timestamp_real,tiempo_s,gsr_uS,ecg_V,airflow_raw
2026-04-05 23:14:06.104,0.020,-1.0000,0.405670,131
2026-04-05 23:14:06.109,0.040,-1.0000,0.312805,107
2026-04-05 23:14:06.110,0.060,-1.0000,0.224829,83
2026-04-05 23:14:06.110,0.080,-1.0000,0.146628,61
2026-04-05 23:14:06.112,0.100,-1.0000,0.141740,55
2026-04-05 23:14:06.112,0.120,-1.0000,0.161290,57
2026-04-05 23:14:06.113,0.140,-1.0000,0.166178,56
2026-04-05 23:14:06.114,0.160,-1.0000,0.141740,47
2026-04-05 23:14:06.115,0.180,-1.0000,0.102639,38
2026-04-05 23:14:06.117,0.200,-1.0000,0.112414,40
2026-04-05 23:14:06.117,0.220,-1.0000,0.136852,43
2026-04-05 23:14:06.119,0.240,-1.0000,0.151515,48
2026-04-05 23:14:06.119,0.260,-1.0000,0.131965,43
2026-04-05 23:14:06.121,0.280,-1.0000,0.092864,33
2026-04-05 23:14:06.121,0.300,-1.0000,0.107527,36
2026-04-05 23:14:06.121,0.320,-1.0000,0.131965,43
2026-04-05 23:14:06.123,0.340,-1.0000,0.151515,48
2026-04-05 23:14:06.123,0.360,-1.0000,0.122190,42
2026-04-05 23:14:06.123,0.380,-1.0000,0.092864,34
2026-04-05 23:14:06.123,0.400,-1.0000,0.107527,36
2026-04-05 23:14:06.125,0.420,-1.0000,0.136852,43
2026-04-05 23:14:06.126,0.440,-1.0000,0.141740,43
2026-04-05 23:14:06.127,0.460,-1.0000,0.122190,38
2026-04-05 23:14:06.127,0.480,-1.0000,0.097752,32
2026-04-05 23:14:06.128,0.500,-1.0000,0.107527,36
2026-04-05 23:14:06.128,0.520,-1.0000,0.127077,41
2026-04-05 23:14:06.128,0.540,-1.0000,0.136852,43
2026-04-05 23:14:06.130,0.560,-1.0000,0.122190,38
2026-04-05 23:14:06.130,0.580,-1.0000,0.087977,32
2026-04-05 23:14:06.152,0.600,-1.0000,0.102639,36
2026-04-05 23:14:06.173,0.620,-1.0000,0.136852,42
2026-04-05 23:14:06.195,0.640,-1.0000,0.141740,43
2026-04-05 23:14:06.202,0.660,-1.0000,0.117302,37
2026-04-05 23:14:06.233,0.680,-1.0000,0.092864,32
2026-04-05 23:14:06.242,0.700,-1.0000,0.102639,35
2026-04-05 23:14:06.263,0.720,-1.0000,0.136852,42
2026-04-05 23:14:06.286,0.740,-1.0000,0.131965,42
2026-04-05 23:14:06.306,0.760,-1.0000,0.112414,36
2026-04-05 23:14:06.330,0.780,-1.0000,0.097752,32
2026-04-05 23:14:06.351,0.800,-1.0000,0.112414,36
2026-04-05 23:14:06.366,0.820,-1.0000,0.131965,42
2026-04-05 23:14:06.380,0.840,-1.0000,0.136852,43
2026-04-05 23:14:06.428,0.860,-1.0000,0.117302,37
2026-04-05 23:14:06.436,0.880,-1.0000,0.092864,33
2026-04-05 23:14:06.450,0.900,-1.0000,0.107527,35
2026-04-05 23:14:06.468,0.920,-1.0000,0.122190,41
2026-04-05 23:14:06.487,0.940,-1.0000,0.127077,40
2026-04-05 23:14:06.501,0.960,-1.0000,0.117302,40
2026-04-05 23:14:06.518,0.980,-1.0000,0.102639,35
2026-04-05 23:14:06.552,1.000,-1.0000,0.107527,36
2026-04-05 23:14:06.574,1.020,-1.0000,0.127077,40
2026-04-05 23:14:06.597,1.040,-1.0000,0.122190,40
2026-04-05 23:14:06.615,1.060,-1.0000,0.112414,37
2026-04-05 23:14:06.637,1.080,-1.0000,0.122190,39
2026-04-05 23:14:06.658,1.100,-1.0000,0.117302,38
2026-04-05 23:14:06.661,1.120,-1.0000,0.107527,36
2026-04-05 23:14:06.682,1.140,-1.0000,0.107527,34
2026-04-05 23:14:06.708,1.160,-1.0000,0.122190,37
2026-04-05 23:14:06.728,1.180,-1.0000,0.122190,38
2026-04-05 23:14:06.750,1.200,-1.0000,0.112414,36
2026-04-05 23:14:06.765,1.220,-1.0000,0.102639,34
2026-04-05 23:14:06.785,1.240,-1.0000,0.107527,36
2026-04-05 23:14:06.802,1.260,-1.0000,0.117302,38
2026-04-05 23:14:06.821,1.280,-1.0000,0.112414,38
2026-04-05 23:14:06.852,1.300,-1.0000,0.107527,36
2026-04-05 23:14:06.872,1.320,-1.0000,0.107527,35
2026-04-05 23:14:06.891,1.340,-1.0000,0.117302,35
2026-04-05 23:14:06.908,1.360,-1.0000,0.117302,39
2026-04-05 23:14:06.928,1.380,-1.0000,0.117302,38
2026-04-05 23:14:06.945,1.400,-1.0000,0.117302,37
2026-04-05 23:14:06.960,1.420,-1.0000,0.107527,35
2026-04-05 23:14:06.989,1.440,-1.0000,0.107527,37
2026-04-05 23:14:07.011,1.460,-1.0000,0.117302,37
2026-04-05 23:14:07.030,1.480,-1.0000,0.117302,37
2026-04-05 23:14:07.052,1.500,-1.0000,0.102639,36
2026-04-05 23:14:07.068,1.520,-1.0000,0.102639,35
2026-04-05 23:14:07.084,1.540,-1.0000,0.107527,36
2026-04-05 23:14:07.095,1.560,-1.0000,0.117302,38
2026-04-05 23:14:07.138,1.580,-1.0000,0.122190,37
2026-04-05 23:14:07.152,1.600,-1.0000,0.112414,36
2026-04-05 23:14:07.173,1.620,-1.0000,0.112414,38
2026-04-05 23:14:07.192,1.640,-1.0000,0.117302,37
2026-04-05 23:14:07.212,1.660,-1.0000,0.112414,36
2026-04-05 23:14:07.230,1.680,-1.0000,0.102639,34
2026-04-05 23:14:07.242,1.700,-1.0000,0.107527,35
2026-04-05 23:14:07.260,1.720,-1.0000,0.102639,34
2026-04-05 23:14:07.300,1.740,-1.0000,0.112414,36
2026-04-05 23:14:07.303,1.760,-1.0000,0.117302,37
2026-04-05 23:14:07.336,1.780,-1.0000,0.107527,36
2026-04-05 23:14:07.350,1.800,-1.0000,0.107527,36
2026-04-05 23:14:07.371,1.820,-1.0000,0.112414,36
2026-04-05 23:14:07.381,1.840,-1.0000,0.112414,37
2026-04-05 23:14:07.400,1.860,-1.0000,0.112414,35
2026-04-05 23:14:07.440,1.880,-1.0000,0.107527,35
2026-04-05 23:14:07.442,1.900,-1.0000,0.112414,35
2026-04-05 23:14:07.468,1.920,-1.0000,0.112414,37
2026-04-05 23:14:07.492,1.940,-1.0000,0.112414,37
2026-04-05 23:14:07.503,1.960,-1.0000,0.112414,36
2026-04-05 23:14:07.521,1.980,-1.0000,0.112414,34
2026-04-05 23:14:07.570,2.000,-1.0000,0.107527,35
2026-04-05 23:14:07.575,2.020,-1.0000,0.112414,36
2026-04-05 23:14:07.592,2.040,-1.0000,0.112414,37
2026-04-05 23:14:07.608,2.060,-1.0000,0.092864,35
2026-04-05 23:14:07.636,2.080,-1.0000,0.112414,39
2026-04-05 23:14:07.642,2.100,-1.0000,0.112414,37
2026-04-05 23:14:07.660,2.120,-1.0000,0.117302,38
2026-04-05 23:14:07.695,2.140,-1.0000,0.117302,38
2026-04-05 23:14:07.707,2.160,-1.0000,0.112414,38
2026-04-05 23:14:07.732,2.180,-1.0000,0.117302,37
2026-04-05 23:14:07.749,2.200,-1.0000,0.117302,37
2026-04-05 23:14:07.763,2.220,-1.0000,0.117302,38
2026-04-05 23:14:07.781,2.240,-1.0000,0.117302,40
2026-04-05 23:14:07.818,2.260,-1.0000,0.117302,39
2026-04-05 23:14:07.830,2.280,-1.0000,0.112414,37
2026-04-05 23:14:07.858,2.300,-1.0000,0.102639,36
2026-04-05 23:14:07.876,2.320,-1.0000,0.112414,37
2026-04-05 23:14:07.889,2.340,-1.0000,0.117302,37
2026-04-05 23:14:07.903,2.360,-1.0000,0.112414,35
2026-04-05 23:14:07.934,2.380,-1.0000,0.117302,37
2026-04-05 23:14:07.958,2.400,-1.0000,0.117302,37
2026-04-05 23:14:07.984,2.420,-1.0000,0.117302,38
2026-04-05 23:14:07.989,2.440,-1.0000,0.122190,37
2026-04-05 23:14:08.013,2.460,-1.0000,0.112414,36
2026-04-05 23:14:08.024,2.480,-1.0000,0.112414,36
2026-04-05 23:14:08.043,2.500,-1.0000,0.117302,37
2026-04-05 23:14:08.095,2.520,-1.0000,0.117302,38
2026-04-05 23:14:08.096,2.540,-1.0000,0.127077,39
2026-04-05 23:14:08.112,2.560,-1.0000,0.117302,35
2026-04-05 23:14:08.128,2.580,-1.0000,0.112414,36
2026-04-05 23:14:08.144,2.600,-1.0000,0.117302,38
2026-04-05 23:14:08.167,2.620,-1.0000,0.127077,39
2026-04-05 23:14:08.182,2.640,-1.0000,0.122190,37
2026-04-05 23:14:08.217,2.660,-1.0000,0.097752,34
2026-04-05 23:14:08.228,2.680,-1.0000,0.112414,35
2026-04-05 23:14:08.245,2.700,-1.0000,0.117302,37
2026-04-05 23:14:08.272,2.720,-1.0000,0.127077,39
2026-04-05 23:14:08.289,2.740,-1.0000,0.117302,39
2026-04-05 23:14:08.302,2.760,-1.0000,0.102639,35
2026-04-05 23:14:08.311,2.780,-1.0000,0.107527,35
2026-04-05 23:14:08.358,2.800,-1.0000,0.117302,37
2026-04-05 23:14:08.374,2.820,-1.0000,0.122190,38
2026-04-05 23:14:08.390,2.840,-1.0000,0.122190,38
2026-04-05 23:14:08.405,2.860,-1.0000,0.107527,35
2026-04-05 23:14:08.423,2.880,-1.0000,0.107527,35
2026-04-05 23:14:08.442,2.900,-1.0000,0.117302,38
2026-04-05 23:14:08.489,2.920,-1.0000,0.122190,39
2026-04-05 23:14:08.491,2.940,-1.0000,0.122190,38
2026-04-05 23:14:08.508,2.960,-1.0000,0.102639,35
2026-04-05 23:14:08.537,2.980,-1.0000,0.097752,32
2026-04-05 23:14:08.553,3.000,-1.0000,0.117302,39
2026-04-05 23:14:08.565,3.020,-1.0000,0.127077,41
2026-04-05 23:14:08.582,3.040,-1.0000,0.117302,39
2026-04-05 23:14:08.608,3.060,-1.0000,0.102639,35
2026-04-05 23:14:08.626,3.080,-1.0000,0.107527,36
2026-04-05 23:14:08.658,3.100,-1.0000,0.122190,39
2026-04-05 23:14:08.679,3.120,-1.0000,0.127077,40
2026-04-05 23:14:08.692,3.140,-1.0000,0.127077,39
2026-04-05 23:14:08.702,3.160,-1.0000,0.092864,35
2026-04-05 23:14:08.720,3.180,-1.0000,0.112414,37
2026-04-05 23:14:08.755,3.200,-1.0000,0.117302,38
2026-04-05 23:14:08.763,3.220,-1.0000,0.127077,39
2026-04-05 23:14:08.795,3.240,-1.0000,0.117302,37
2026-04-05 23:14:08.816,3.260,-1.0000,0.102639,35
2026-04-05 23:14:08.832,3.280,-1.0000,0.112414,37
2026-04-05 23:14:08.842,3.300,-1.0000,0.112414,37
2026-04-05 23:14:08.863,3.320,-1.0000,0.117302,37
2026-04-05 23:14:08.902,3.340,-1.0000,0.112414,37
2026-04-05 23:14:08.905,3.360,-1.0000,0.112414,36
2026-04-05 23:14:08.934,3.380,-1.0000,0.112414,36
2026-04-05 23:14:08.953,3.400,-1.0000,0.122190,37
2026-04-05 23:14:08.970,3.420,-1.0000,0.122190,38
2026-04-05 23:14:08.984,3.440,-1.0000,0.122190,39
2026-04-05 23:14:08.999,3.460,-1.0000,0.107527,37
2026-04-05 23:14:09.039,3.480,-1.0000,0.112414,36
2026-04-05 23:14:09.058,3.500,-1.0000,0.102639,35
2026-04-05 23:14:09.071,3.520,-1.0000,0.112414,37
2026-04-05 23:14:09.092,3.540,-1.0000,0.122190,39
2026-04-05 23:14:09.105,3.560,-1.0000,0.112414,37
2026-04-05 23:14:09.124,3.580,-1.0000,0.117302,37
2026-04-05 23:14:09.158,3.600,-1.0000,0.112414,37
2026-04-05 23:14:09.182,3.620,-1.0000,0.127077,39
2026-04-05 23:14:09.184,3.640,-1.0000,0.122190,37
2026-04-05 23:14:09.214,3.660,-1.0000,0.107527,37
2026-04-05 23:14:09.233,3.680,-1.0000,0.112414,37
2026-04-05 23:14:09.250,3.700,-1.0000,0.122190,38
2026-04-05 23:14:09.263,3.720,-1.0000,0.122190,39
2026-04-05 23:14:09.300,3.740,-1.0000,0.117302,38
2026-04-05 23:14:09.321,3.760,-1.0000,0.107527,36
2026-04-05 23:14:09.335,3.780,-1.0000,0.117302,37
2026-04-05 23:14:09.355,3.800,-1.0000,0.117302,35
2026-04-05 23:14:09.374,3.820,-1.0000,0.127077,41
2026-04-05 23:14:09.391,3.840,-1.0000,0.122190,39
2026-04-05 23:14:09.404,3.860,-1.0000,0.107527,36
2026-04-05 23:14:09.442,3.880,-1.0000,0.117302,37
2026-04-05 23:14:09.467,3.900,-1.0000,0.117302,37
2026-04-05 23:14:09.468,3.920,-1.0000,0.122190,39
2026-04-05 23:14:09.502,3.940,-1.0000,0.112414,37
2026-04-05 23:14:09.508,3.960,-1.0000,0.102639,35
2026-04-05 23:14:09.526,3.980,-1.0000,0.117302,37
2026-04-05 23:14:09.542,4.000,-1.0000,0.127077,40
2026-04-05 23:14:09.561,4.020,-1.0000,0.122190,39
2026-04-05 23:14:09.605,4.040,-1.0000,0.107527,36
2026-04-05 23:14:09.608,4.060,-1.0000,0.102639,35
2026-04-05 23:14:09.633,4.080,-1.0000,0.112414,36
2026-04-05 23:14:09.660,4.100,-1.0000,0.117302,39
2026-04-05 23:14:09.664,4.120,-1.0000,0.122190,39
2026-04-05 23:14:09.680,4.140,-1.0000,0.112414,37
2026-04-05 23:14:09.725,4.160,-1.0000,0.107527,36
2026-04-05 23:14:09.725,4.180,-1.0000,0.112414,36
2026-04-05 23:14:09.752,4.200,-1.0000,0.122190,39
2026-04-05 23:14:09.780,4.220,-1.0000,0.122190,39
2026-04-05 23:14:09.782,4.240,-1.0000,0.102639,36
2026-04-05 23:14:09.803,4.260,-1.0000,0.107527,36
2026-04-05 23:14:09.842,4.280,-1.0000,0.112414,37
2026-04-05 23:14:09.845,4.300,-1.0000,0.117302,39
2026-04-05 23:14:09.872,4.320,-1.0000,0.117302,38
2026-04-05 23:14:09.886,4.340,-1.0000,0.107527,36
2026-04-05 23:14:09.904,4.360,-1.0000,0.107527,36
2026-04-05 23:14:09.922,4.380,-1.0000,0.112414,37
2026-04-05 23:14:09.942,4.400,-1.0000,0.122190,38
2026-04-05 23:14:09.976,4.420,-1.0000,0.122190,38
2026-04-05 23:14:10.002,4.440,-1.0000,0.112414,36
2026-04-05 23:14:10.006,4.460,-1.0000,0.107527,35
2026-04-05 23:14:10.036,4.480,-1.0000,0.107527,35
2026-04-05 23:14:10.045,4.500,-1.0000,0.127077,38
2026-04-05 23:14:10.065,4.520,-1.0000,0.122190,38
2026-04-05 23:14:10.098,4.540,-1.0000,0.107527,35
2026-04-05 23:14:10.107,4.560,-1.0000,0.107527,36
2026-04-05 23:14:10.134,4.580,-1.0000,0.112414,36
2026-04-05 23:14:10.165,4.600,-1.0000,0.122190,39
2026-04-05 23:14:10.171,4.620,-1.0000,0.112414,37
2026-04-05 23:14:10.183,4.640,-1.0000,0.107527,36
2026-04-05 23:14:10.208,4.660,-1.0000,0.107527,35
2026-04-05 23:14:10.241,4.680,-1.0000,0.117302,37
2026-04-05 23:14:10.256,4.700,-1.0000,0.122190,38
2026-04-05 23:14:10.268,4.720,-1.0000,0.112414,38
2026-04-05 23:14:10.295,4.740,-1.0000,0.112414,37
2026-04-05 23:14:10.304,4.760,-1.0000,0.112414,36
2026-04-05 23:14:10.320,4.780,-1.0000,0.112414,37
2026-04-05 23:14:10.363,4.800,-1.0000,0.122190,39
2026-04-05 23:14:10.380,4.820,-1.0000,0.122190,37
2026-04-05 23:14:10.392,4.840,-1.0000,0.107527,35
2026-04-05 23:14:10.420,4.860,-1.0000,0.107527,36
2026-04-05 23:14:10.427,4.880,-1.0000,0.117302,35
2026-04-05 23:14:10.443,4.900,-1.0000,0.122190,39
2026-04-05 23:14:10.472,4.920,-1.0000,0.117302,37
2026-04-05 23:14:10.484,4.940,-1.0000,0.102639,35
2026-04-05 23:14:10.506,4.960,-1.0000,0.102639,35
2026-04-05 23:14:10.541,4.980,-1.0000,0.117302,35
2026-04-05 23:14:10.545,5.000,-1.0000,0.122190,38
2026-04-05 23:14:10.565,5.020,-1.0000,0.122190,39
2026-04-05 23:14:10.608,5.040,-1.0000,0.102639,34
2026-04-05 23:14:10.608,5.060,-1.0000,0.107527,36
2026-04-05 23:14:10.634,5.080,-1.0000,0.117302,35
2026-04-05 23:14:10.661,5.100,-1.0000,0.117302,39
2026-04-05 23:14:10.665,5.120,-1.0000,0.117302,38
2026-04-05 23:14:10.684,5.140,-1.0000,0.102639,34
2026-04-05 23:14:10.730,5.160,-1.0000,0.107527,36
2026-04-05 23:14:10.732,5.180,-1.0000,0.156403,47
2026-04-05 23:14:10.759,5.200,-1.0000,0.156403,48
2026-04-05 23:14:10.783,5.220,-1.0000,0.136852,44
2026-04-05 23:14:10.787,5.240,-1.0000,0.117302,40
2026-04-05 23:14:10.802,5.260,-1.0000,0.117302,40
2026-04-05 23:14:10.847,5.280,-1.0000,0.141740,46
2026-04-05 23:14:10.847,5.300,-1.0000,0.146628,46
2026-04-05 23:14:10.872,5.320,-1.0000,0.131965,43
2026-04-05 23:14:10.896,5.340,-1.0000,0.107527,38
2026-04-05 23:14:10.903,5.360,-1.0000,0.122190,40
2026-04-05 23:14:10.921,5.380,-1.0000,0.136852,44
2026-04-05 23:14:10.955,5.400,-1.0000,0.146628,45
2026-04-05 23:14:10.974,5.420,-1.0000,0.131965,43
2026-04-05 23:14:11.004,5.440,-1.0000,0.112414,38
2026-04-05 23:14:11.008,5.460,-1.0000,0.127077,39
2026-04-05 23:14:11.024,5.480,-1.0000,0.146628,45
2026-04-05 23:14:11.066,5.500,-1.0000,0.146628,46
2026-04-05 23:14:11.067,5.520,-1.0000,0.131965,43
2026-04-05 23:14:11.091,5.540,-1.0000,0.112414,38
2026-04-05 23:14:11.114,5.560,-1.0000,0.122190,42
2026-04-05 23:14:11.126,5.580,-1.0000,0.141740,46
2026-04-05 23:14:11.164,5.600,-1.0000,0.146628,45
2026-04-05 23:14:11.172,5.620,-1.0000,0.131965,41
2026-04-05 23:14:11.196,5.640,-1.0000,0.112414,39
2026-04-05 23:14:11.220,5.660,-1.0000,0.127077,40
2026-04-05 23:14:11.228,5.680,-1.0000,0.141740,45
2026-04-05 23:14:11.245,5.700,-1.0000,0.141740,44
2026-04-05 23:14:11.272,5.720,-1.0000,0.131965,42
2026-04-05 23:14:11.295,5.740,-1.0000,0.112414,38
2026-04-05 23:14:11.317,5.760,-1.0000,0.122190,40
2026-04-05 23:14:11.325,5.780,-1.0000,0.141740,46
2026-04-05 23:14:11.344,5.800,-1.0000,0.146628,46
2026-04-05 23:14:11.374,5.820,-1.0000,0.127077,43
2026-04-05 23:14:11.396,5.840,-1.0000,0.112414,39
2026-04-05 23:14:11.420,5.860,-1.0000,0.122190,40
2026-04-05 23:14:11.428,5.880,-1.0000,0.146628,46
2026-04-05 23:14:11.447,5.900,-1.0000,0.141740,44
2026-04-05 23:14:11.475,5.920,-1.0000,0.122190,40
2026-04-05 23:14:11.496,5.940,-1.0000,0.112414,38
2026-04-05 23:14:11.518,5.960,-1.0000,0.122190,41
2026-04-05 23:14:11.522,5.980,-1.0000,0.146628,45
2026-04-05 23:14:11.545,6.000,-1.0000,0.146628,45
2026-04-05 23:14:11.586,6.020,-1.0000,0.131965,43
2026-04-05 23:14:11.589,6.040,-1.0000,0.107527,38
2026-04-05 23:14:11.608,6.060,-1.0000,0.136852,40
2026-04-05 23:14:11.628,6.080,-1.0000,0.146628,46
2026-04-05 23:14:11.646,6.100,-1.0000,0.131965,45
2026-04-05 23:14:11.664,6.120,-1.0000,0.131965,41
2026-04-05 23:14:11.695,6.140,-1.0000,0.112414,38
2026-04-05 23:14:11.723,6.160,-1.0000,0.127077,41
2026-04-05 23:14:11.725,6.180,-1.0000,0.146628,46
2026-04-05 23:14:11.745,6.200,-1.0000,0.141740,45
2026-04-05 23:14:11.763,6.220,-1.0000,0.122190,40
2026-04-05 23:14:11.802,6.240,-1.0000,0.112414,39
2026-04-05 23:14:11.811,6.260,-1.0000,0.127077,41
2026-04-05 23:14:11.833,6.280,-1.0000,0.151515,46
2026-04-05 23:14:11.852,6.300,-1.0000,0.141740,45
2026-04-05 23:14:11.864,6.320,-1.0000,0.136852,42
2026-04-05 23:14:11.882,6.340,-1.0000,0.107527,38
2026-04-05 23:14:11.913,6.360,-1.0000,0.127077,39
2026-04-05 23:14:11.945,6.380,-1.0000,0.141740,46
2026-04-05 23:14:11.945,6.400,-1.0000,0.146628,45
2026-04-05 23:14:11.963,6.420,-1.0000,0.127077,41
2026-04-05 23:14:11.983,6.440,-1.0000,0.117302,39
2026-04-05 23:14:12.003,6.460,-1.0000,0.131965,41
2026-04-05 23:14:12.035,6.480,-1.0000,0.151515,46
2026-04-05 23:14:12.058,6.500,-1.0000,0.136852,45
2026-04-05 23:14:12.078,6.520,-1.0000,0.122190,40
2026-04-05 23:14:12.089,6.540,-1.0000,0.117302,38
2026-04-05 23:14:12.106,6.560,-1.0000,0.122190,42
2026-04-05 23:14:12.141,6.580,-1.0000,0.146628,46
2026-04-05 23:14:12.148,6.600,-1.0000,0.141740,46
2026-04-05 23:14:12.169,6.620,-1.0000,0.131965,41
2026-04-05 23:14:12.192,6.640,-1.0000,0.117302,39
2026-04-05 23:14:12.204,6.660,-1.0000,0.127077,41
2026-04-05 23:14:12.219,6.680,-1.0000,0.156403,47
2026-04-05 23:14:12.255,6.700,-1.0000,0.136852,45
2026-04-05 23:14:12.276,6.720,-1.0000,0.117302,40
2026-04-05 23:14:12.302,6.740,-1.0000,0.117302,40
2026-04-05 23:14:12.308,6.760,-1.0000,0.122190,41
2026-04-05 23:14:12.326,6.780,-1.0000,0.146628,46
2026-04-05 23:14:12.371,6.800,-1.0000,0.136852,44
2026-04-05 23:14:12.374,6.820,-1.0000,0.117302,39
2026-04-05 23:14:12.401,6.840,-1.0000,0.102639,38
